test_name task_name gold_standard_file coverage model model_configuration metric score_value
models\model_horizontal\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.9341611758743033 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.116304400982362
models\model_horizontal\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.9341611758743033 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.113086721123899
models\model_horizontal\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.9341611758743033 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.113086721123899
models\model_horizontal\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.9341611758743033 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.339533705017739
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine adjusted_rand_index -0.006985382387487
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine adjusted_mutual_info_score 0.00259885562806
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine homogeneity_score 0.018761720841545
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine completeness_score 0.001532954325165
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine v_measure_score 0.0028343258392000002
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine normalized_mutual_info_score 0.0028343258392000002
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 DBSCAN metric=cosine clustering_accuracy 0.727965761669119
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.006708949705030999
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.003753762625203
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.041721693840611
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.002117448871319
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.004030350415966
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.004030350415966
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.590343720743614
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.006381107443016
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.005692382058814999
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.06551959011307701
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.003117134602158
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.0059511400728409995
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.0059511400728409995
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.540858633141634
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.006373587055853001
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.0057006379331089995
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.065636297506344
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.0031213384385959998
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.005959282792612
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.005959282792612
models\model_horizontal\vectors_100_cosine_2_1 Clustering teams_cluster 0.7349204226293968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.540457402701618
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine adjusted_rand_index 0.058223391216507984
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine adjusted_mutual_info_score 0.019251205211166
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine homogeneity_score 0.023471898044797
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine completeness_score 0.043897641585612
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine v_measure_score 0.03058833334344
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine normalized_mutual_info_score 0.03058833334344
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 DBSCAN metric=cosine clustering_accuracy 0.774995528527991
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.042136740964068
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.162045395385205
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.21028720321388605
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.13195668401900398
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.162158057822972
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.162158057822972
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.5781613307100699
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.045202485196998
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.17040730208629198
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.22121410503220604
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.138726948977299
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.170518797564289
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.170518797564289
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.581649078876766
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.044796734702325
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.161985903219934
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.2103906008243
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.13183716062875805
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.162098476861637
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.162098476861637
models\model_complete\vectors_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9591307458415308 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.580665355034877
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine adjusted_rand_index -0.006390177640978
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine adjusted_mutual_info_score 0.005701148487208
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine homogeneity_score 0.046463155483237005
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine completeness_score 0.053661325348724
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine v_measure_score 0.049803494258288
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine normalized_mutual_info_score 0.049803494258288
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 DBSCAN metric=cosine clustering_accuracy 0.4852670349907921
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.277041846446463
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.253875198311752
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.281002076506838
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.231899836178133
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.254100575162704
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.254100575162704
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.7364180478821359
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.27632859457272
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.20437374798278896
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.2309742259626061
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.183646461942421
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.204609179596162
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.204609179596162
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.735957642725598
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.228375961679972
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.248648160351363
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.257655416228082
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.240702524492798
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.248890622854857
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.248890622854857
models\model_complete\vectors_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9445211786372008 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.7127071823204421
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine adjusted_rand_index 0.20677044516593696
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine adjusted_mutual_info_score 0.247746205749374
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine homogeneity_score 0.241496318114316
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine completeness_score 0.346349846558719
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine v_measure_score 0.284571773194817
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine normalized_mutual_info_score 0.284571773194817
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 DBSCAN metric=cosine clustering_accuracy 0.5008651879817521
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" adjusted_rand_index 0.612363319230796
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" adjusted_mutual_info_score 0.644509467466975
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" homogeneity_score 0.6842653722922329
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" completeness_score 0.609768935318119
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" v_measure_score 0.644872806051334
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" normalized_mutual_info_score 0.644872806051334
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 KMeans "metric=enclidean, n_clusters=5" clustering_accuracy 0.771590372817367
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.624875770939903
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.6212081111471379
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.6419206489498289
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" completeness_score 0.6025472692703969
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" v_measure_score 0.621611097321278
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.621611097321278
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Agglomerative clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.7827591631272609
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.6184146867113121
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.613944184103729
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.653763080668962
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.579396179986295
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.6143372452223149
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.6143372452223149
models\model_complete\vectors_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7160610350794399 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.7649834827748941
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine adjusted_rand_index 0.002343366190792
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine adjusted_mutual_info_score 0.007323525329649
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine homogeneity_score 0.12438609946811098
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine completeness_score 0.004602336741760999
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine v_measure_score 0.008876248640071999
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine normalized_mutual_info_score 0.008876248640071999
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 DBSCAN metric=cosine clustering_accuracy 0.502615311459819
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.00076109165612
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score -0.00034700856392499995
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.002965480253799
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.000100757312746
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.00019489280585
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.00019489280585
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.479077508321446
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.00048021381301
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.002204558985999
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.045459088881648
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.001374258713925
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.002667866049729
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.002667866049729
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.479790775083214
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.001175867359815
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score -9.000098569800001e-05
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006818483774612
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.000228276983906
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.000441764085434
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.000441764085434
models\model_complete\vectors_100_cosine_2_1 Clustering teams_cluster 0.5209224916785544 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.478839752734189
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine adjusted_rand_index 0.043849660664443
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine adjusted_mutual_info_score 0.011858855155107
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine homogeneity_score 0.007658857407935001
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine completeness_score 0.027637146709494
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine v_measure_score 0.011993933653565
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine normalized_mutual_info_score 0.011993933653565
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 DBSCAN metric=cosine clustering_accuracy 0.785548202468253
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.11512775904007401
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.026784056819088
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.026148752691753995
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.027821243428253997
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.026959083427201002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.026959083427201002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.7438740833482379
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.082976542192004
